"Fecha";"G0";"Ta"
"04/05/2013 15:30:00";611;24.1
"04/05/2013 15:45:00";588;23.9
"04/05/2013 16:00:00";563;23.8
"04/05/2013 16:15:00";429.44;24
"04/05/2013 16:30:00";507;24.3
"04/05/2013 16:45:00";468;24.7
"04/05/2013 17:00:00";442;24.9
"04/05/2013 17:15:00";406;25.1
"04/05/2013 17:30:00";372;25.5
"04/05/2013 17:45:00";331;25.5
"04/05/2013 18:00:00";295;25.1
"04/05/2013 18:15:00";223;25.3
"04/05/2013 18:30:00";178;25.3
"04/05/2013 18:45:00";148;25.1
"04/05/2013 19:00:00";122;25.2
"04/05/2013 19:15:00";80;25.2
"04/05/2013 19:30:00";25;25.3
"04/05/2013 19:45:00";24;25.1
"04/05/2013 20:00:00";24;25.4
"04/05/2013 20:15:00";21;25.1
"04/05/2013 20:30:00";19;25.6
"04/05/2013 20:45:00";16;24.9
"04/05/2013 21:00:00";13;24
"04/05/2013 21:15:00";13;23.7
"04/05/2013 21:30:00";13;23.3
"04/05/2013 21:45:00";13;23.3
"04/05/2013 22:00:00";13;23.2
"04/05/2013 22:15:00";13;23.1
"04/05/2013 22:30:00";13;22.9
"04/05/2013 22:45:00";13;22.7
"04/05/2013 23:00:00";13;22.6
"04/05/2013 23:15:00";13;22.5
"04/05/2013 23:30:00";13;22
"04/05/2013 23:45:00";13;21.9
"05/05/2013 00:00:00";13;21.8
"05/05/2013 00:15:00";13;21.5
"05/05/2013 00:30:00";13;21.2
"05/05/2013 00:45:00";13;20.5
"05/05/2013 01:00:00";13;20.1
"05/05/2013 01:15:00";13;19.7
"05/05/2013 01:30:00";13;19
"05/05/2013 01:45:00";13;18
"05/05/2013 02:00:00";13;17.6
"05/05/2013 02:15:00";13;17.7
"05/05/2013 02:30:00";13;18
"05/05/2013 02:45:00";13;17.2
"05/05/2013 03:00:00";13;16.9
"05/05/2013 03:15:00";13;16.7
"05/05/2013 03:30:00";13;16.3
"05/05/2013 03:45:00";13;16.2
"05/05/2013 04:00:00";13;15.8
"05/05/2013 04:15:00";13;15.9
"05/05/2013 04:30:00";13;15.5
"05/05/2013 04:45:00";13;15.7
"05/05/2013 05:00:00";13;15.9
"05/05/2013 05:15:00";13;16.3
"05/05/2013 05:30:00";13;16.2
"05/05/2013 05:45:00";13;15.6
"05/05/2013 06:00:00";13;15
"05/05/2013 06:15:00";13;15.2
"05/05/2013 06:30:00";13;15.6
"05/05/2013 06:45:00";13;15.4
"05/05/2013 07:00:00";13;14.9
"05/05/2013 07:15:00";13;14.3
"05/05/2013 07:30:00";14;14.1
"05/05/2013 07:45:00";18;14.7
"05/05/2013 08:00:00";53;15.6
"05/05/2013 08:15:00";89;16.4
"05/05/2013 08:30:00";122;17.2
"05/05/2013 08:45:00";165;16.9
"05/05/2013 09:00:00";214;18.1
"05/05/2013 09:15:00";249;18.6
"05/05/2013 09:30:00";295;18.6
"05/05/2013 09:45:00";323;19.2
"05/05/2013 10:00:00";383;20.2
"05/05/2013 10:15:00";431;20.7
"05/05/2013 10:30:00";466;20.7
"05/05/2013 10:45:00";504;22
"05/05/2013 11:00:00";543;22.7
"05/05/2013 11:15:00";567;23.6
"05/05/2013 11:30:00";583;23.5
"05/05/2013 11:45:00";606;23.8
"05/05/2013 12:00:00";636;24.2
"05/05/2013 12:15:00";611;24.3
"05/05/2013 12:30:00";564;24.3
"05/05/2013 12:45:00";595;24.9
"05/05/2013 13:00:00";579;24.4
"05/05/2013 13:15:00";669;25
"05/05/2013 13:30:00";676;25.2
"05/05/2013 13:45:00";599;25.6
"05/05/2013 14:00:00";623;25.9
"05/05/2013 14:15:00";573;25.9
"05/05/2013 14:30:00";539;26.1
"05/05/2013 14:45:00";620;26
"05/05/2013 15:00:00";579;26.4
"05/05/2013 15:15:00";554;26.2
"05/05/2013 15:30:00";565;27.3
"05/05/2013 15:45:00";445;27.2
"05/05/2013 16:00:00";373;26.7
"05/05/2013 16:15:00";364;26.8
"05/05/2013 16:30:00";372;26.8
"05/05/2013 16:45:00";348;27.4
"05/05/2013 17:00:00";369;27.8
"05/05/2013 17:15:00";300;27.2
"05/05/2013 17:30:00";417;27.2
"05/05/2013 17:45:00";339;27.6
"05/05/2013 18:00:00";255;28.1
"05/05/2013 18:15:00";235;27.7
"05/05/2013 18:30:00";117;27.9
"05/05/2013 18:45:00";82;27
"05/05/2013 19:00:00";138;27.2
"05/05/2013 19:15:00";92;27.9
"05/05/2013 19:30:00";34;27.4
"05/05/2013 19:45:00";25;27.1
"05/05/2013 20:00:00";27;27.3
"05/05/2013 20:15:00";24;27.4
"05/05/2013 20:30:00";19;27.4
"05/05/2013 20:45:00";17;27.2
"05/05/2013 21:00:00";13;26.8
"05/05/2013 21:15:00";13;26.1
"05/05/2013 21:30:00";13;25.3
"05/05/2013 21:45:00";13;24.9
"05/05/2013 22:00:00";13;24.6
"05/05/2013 22:15:00";13;24.9
"05/05/2013 22:30:00";13;25
"05/05/2013 22:45:00";13;24.9
"05/05/2013 23:00:00";13;24.8
"05/05/2013 23:15:00";13;24.6
"05/05/2013 23:30:00";13;24.3
"05/05/2013 23:45:00";13;23.8
"06/05/2013 00:00:00";13;22.3
"06/05/2013 00:15:00";13;21.8
"06/05/2013 00:30:00";13;21.2
"06/05/2013 00:45:00";13;20.6
"06/05/2013 01:00:00";13;20
"06/05/2013 01:15:00";13;20.2
"06/05/2013 01:30:00";13;20.5
"06/05/2013 01:45:00";13;20.5
"06/05/2013 02:00:00";13;20.7
"06/05/2013 02:15:00";13;20.5
"06/05/2013 02:30:00";13;19.9
"06/05/2013 02:45:00";13;19.6
"06/05/2013 03:00:00";13;18.9
"06/05/2013 03:15:00";13;17.9
"06/05/2013 03:30:00";13;17.8
"06/05/2013 03:45:00";13;17.7
"06/05/2013 04:00:00";13;17.5
"06/05/2013 04:15:00";13;17.5
"06/05/2013 04:30:00";13;17.2
"06/05/2013 04:45:00";13;17
"06/05/2013 05:00:00";13;17
"06/05/2013 05:15:00";13;17.1
"06/05/2013 05:30:00";13;16.6
"06/05/2013 05:45:00";13;16.3
"06/05/2013 06:00:00";13;16.5
"06/05/2013 06:15:00";13;15.7
"06/05/2013 06:30:00";13;15.1
"06/05/2013 06:45:00";13;15.3
"06/05/2013 07:00:00";13;15.6
"06/05/2013 07:15:00";13;15.6
"06/05/2013 07:30:00";17;15.8
"06/05/2013 07:45:00";21;16.4
"06/05/2013 08:00:00";31;16.3
"06/05/2013 08:15:00";50;16.3
"06/05/2013 08:30:00";84;16.7
"06/05/2013 08:45:00";82;17.6
"06/05/2013 09:00:00";90;18.1
"06/05/2013 09:15:00";152;18.4
"06/05/2013 09:30:00";227;19.7
"06/05/2013 09:45:00";181;20.1
"06/05/2013 10:00:00";276;20
"06/05/2013 10:15:00";373;21.1
"06/05/2013 10:30:00";404;21.6
"06/05/2013 10:45:00";457;22.6
"06/05/2013 11:00:00";495;22.8
"06/05/2013 11:15:00";500;23.2
"06/05/2013 11:30:00";534;23.3
"06/05/2013 11:45:00";577;23.1
"06/05/2013 12:00:00";597;23.6
"06/05/2013 12:15:00";615;23.8
"06/05/2013 12:30:00";632;24.4
"06/05/2013 12:45:00";645;24.7
"06/05/2013 13:00:00";650;25.1
"06/05/2013 13:15:00";628;26.3
"06/05/2013 13:30:00";656;26.5
"06/05/2013 13:45:00";661;26.8
"06/05/2013 14:00:00";653;26.8
"06/05/2013 14:15:00";659;27.3
"06/05/2013 14:30:00";665;26.7
"06/05/2013 14:45:00";618;27.2
"06/05/2013 15:00:00";576;26.9
"06/05/2013 15:15:00";604;27.3
"06/05/2013 15:30:00";617;27.5
"06/05/2013 15:45:00";481;27.1
"06/05/2013 16:00:00";549;27
"06/05/2013 16:15:00";424.92;27.2
"06/05/2013 16:30:00";331;27.1
"06/05/2013 16:45:00";376;26.7
"06/05/2013 17:00:00";288;27
"06/05/2013 17:15:00";333;27.4
"06/05/2013 17:30:00";266;27.2
"06/05/2013 17:45:00";261;27.2
"06/05/2013 18:00:00";216;27
"06/05/2013 18:15:00";190;26.9
"06/05/2013 18:30:00";152;26.6
"06/05/2013 18:45:00";162;26.3
"06/05/2013 19:00:00";171;26.4
"06/05/2013 19:15:00";99;26.1
"06/05/2013 19:30:00";76;25.8
"06/05/2013 19:45:00";63;25.4
"06/05/2013 20:00:00";41;25.1
"06/05/2013 20:15:00";31;24.7
"06/05/2013 20:30:00";21;24.6
"06/05/2013 20:45:00";17;24.1
"06/05/2013 21:00:00";13;23.9
"06/05/2013 21:15:00";13;23.8
"06/05/2013 21:30:00";13;23.3
"06/05/2013 21:45:00";13;23.3
"06/05/2013 22:00:00";13;23.3
"06/05/2013 22:15:00";13;23
"06/05/2013 22:30:00";13;22.5
"06/05/2013 22:45:00";13;22
"06/05/2013 23:00:00";13;21.3
"06/05/2013 23:15:00";13;20.9
"06/05/2013 23:30:00";13;20.5
"06/05/2013 23:45:00";13;20.5
"07/05/2013 00:00:00";13;20.6
"07/05/2013 00:15:00";13;20.5
