"Fecha";"G0";"Ta"
"03/04/2014 06:25:00";4.32;11.3
"03/04/2014 06:30:00";4.32;11.4
"03/04/2014 06:35:00";4.32;11.5
"03/04/2014 06:40:00";4.32;11.3
"03/04/2014 06:45:00";4.32;11.2
"03/04/2014 06:50:00";4.32;11.1
"03/04/2014 06:55:00";4.32;11.1
"03/04/2014 07:00:00";4.32;11.2
"03/04/2014 07:05:00";4.32;11.3
"03/04/2014 07:10:00";4.32;11.3
"03/04/2014 07:15:00";4.32;11.2
"03/04/2014 07:20:00";4.32;11.3
"03/04/2014 07:25:00";4.32;11.3
"03/04/2014 07:30:00";4.32;11.5
"03/04/2014 07:35:00";4.32;11.5
"03/04/2014 07:40:00";4.32;11.3
"03/04/2014 07:45:00";4.32;11.1
"03/04/2014 07:50:00";4.32;11
"03/04/2014 07:55:00";4.32;10.9
"03/04/2014 08:00:00";4.32;11.2
"03/04/2014 08:05:00";4.32;11.3
"03/04/2014 08:10:00";4.32;11.4
"03/04/2014 08:15:00";4.32;11.4
"03/04/2014 08:20:00";4.32;11.3
"03/04/2014 08:25:00";4.32;11.1
"03/04/2014 08:30:00";4.32;11
"03/04/2014 08:35:00";5;11
"03/04/2014 08:40:00";6.68;10.9
"03/04/2014 08:45:00";12.32;10.8
"03/04/2014 08:50:00";8.68;10.7
"03/04/2014 08:55:00";10;10.6
"03/04/2014 09:00:00";15.68;10.3
"03/04/2014 09:05:00";13.68;10.3
"03/04/2014 09:10:00";14.68;10.5
"03/04/2014 09:15:00";19.32;10.6
"03/04/2014 09:20:00";20;10.7
"03/04/2014 09:25:00";50.32;10.8
"03/04/2014 09:30:00";95.32;11.3
"03/04/2014 09:35:00";70.68;11.5
"03/04/2014 09:40:00";100.68;12
"03/04/2014 09:45:00";93;12.2
"03/04/2014 09:50:00";78.32;12.7
"03/04/2014 09:55:00";93.32;12.8
"03/04/2014 10:00:00";109;12.8
"03/04/2014 10:05:00";126.68;12.9
"03/04/2014 10:10:00";129.68;12.9
"03/04/2014 10:15:00";133;12.9
"03/04/2014 10:20:00";136.32;13.1
"03/04/2014 10:25:00";133.68;13.2
"03/04/2014 10:30:00";142.68;13.2
"03/04/2014 10:35:00";80.68;13.4
"03/04/2014 10:40:00";162.32;13.5
"03/04/2014 10:45:00";168;13.9
"03/04/2014 10:50:00";176.32;14.2
"03/04/2014 10:55:00";177.68;14.3
"03/04/2014 11:00:00";178.32;14.3
"03/04/2014 11:05:00";151.68;14.3
"03/04/2014 11:10:00";187;14.3
"03/04/2014 11:15:00";165.32;14.4
"03/04/2014 11:20:00";158.32;14.3
"03/04/2014 11:25:00";201;14.5
"03/04/2014 11:30:00";142;14.9
"03/04/2014 11:35:00";171.32;14.9
"03/04/2014 11:40:00";215.68;15.1
"03/04/2014 11:45:00";188.68;15.7
"03/04/2014 11:50:00";191.68;16.3
"03/04/2014 11:55:00";181.68;15.9
"03/04/2014 12:00:00";189;15.2
"03/04/2014 12:05:00";170.32;15.2
"03/04/2014 12:10:00";178.68;15.3
"03/04/2014 12:15:00";138.32;15.2
"03/04/2014 12:20:00";145.68;15.2
"03/04/2014 12:25:00";165.68;15.4
"03/04/2014 12:30:00";58;15.8
"03/04/2014 12:35:00";66;15.6
"03/04/2014 12:40:00";44;15.1
"03/04/2014 12:45:00";97.32;15
"03/04/2014 12:50:00";84.32;15
"03/04/2014 12:55:00";169;15.4
"03/04/2014 13:00:00";150.68;15.7
"03/04/2014 13:05:00";53.68;15.7
"03/04/2014 13:10:00";192.68;15.6
"03/04/2014 13:15:00";136.68;15.8
"03/04/2014 13:20:00";53;16.3
"03/04/2014 13:25:00";72.68;16.2
"03/04/2014 13:30:00";160;15.7
"03/04/2014 13:35:00";54.32;15.8
"03/04/2014 13:40:00";134.68;15.7
"03/04/2014 13:45:00";244.68;15.8
"03/04/2014 13:50:00";186;16.2
"03/04/2014 13:55:00";117.32;16.1
"03/04/2014 14:00:00";254;16.2
"03/04/2014 14:05:00";258.32;16.4
"03/04/2014 14:10:00";237.32;16.8
"03/04/2014 14:15:00";258;17.1
"03/04/2014 14:20:00";260;17.1
"03/04/2014 14:25:00";82;17.3
"03/04/2014 14:30:00";55.32;16.8
"03/04/2014 14:35:00";95.68;16.3
"03/04/2014 14:40:00";100.32;16.3
"03/04/2014 14:45:00";118;16.4
"03/04/2014 14:50:00";221.32;16.6
"03/04/2014 14:55:00";135.32;16.7
"03/04/2014 15:00:00";90.32;17
"03/04/2014 15:05:00";183.32;17
"03/04/2014 15:10:00";193;17
"03/04/2014 15:15:00";229;17.1
"03/04/2014 15:20:00";234;17.7
"03/04/2014 15:25:00";226;17.8
"03/04/2014 15:30:00";171;17.7
"03/04/2014 15:35:00";213.32;17.6
"03/04/2014 15:40:00";209.32;17.6
"03/04/2014 15:45:00";197;17.6
"03/04/2014 15:50:00";161;17.4
"03/04/2014 15:55:00";177;17.6
"03/04/2014 16:00:00";206.32;17.8
"03/04/2014 16:05:00";127;18
"03/04/2014 16:10:00";205.32;17.7
"03/04/2014 16:15:00";167.68;17.7
"03/04/2014 16:20:00";190;17.7
"03/04/2014 16:25:00";160.68;17.8
"03/04/2014 16:30:00";186;17.7
"03/04/2014 16:35:00";175.32;17.7
"03/04/2014 16:40:00";56;17.9
"03/04/2014 16:45:00";103.32;17.6
"03/04/2014 16:50:00";161;17.7
"03/04/2014 16:55:00";122.68;17.7
"03/04/2014 17:00:00";54.32;17.6
"03/04/2014 17:05:00";89.32;17.6
"03/04/2014 17:10:00";51.68;17.7
"03/04/2014 17:15:00";143.32;17.6
"03/04/2014 17:20:00";153;17.7
"03/04/2014 17:25:00";141;18.1
"03/04/2014 17:30:00";70.32;18.3
"03/04/2014 17:35:00";128.68;18
"03/04/2014 17:40:00";124;18.3
"03/04/2014 17:45:00";119;17.8
"03/04/2014 17:50:00";114.68;17.9
"03/04/2014 17:55:00";109.68;18
"03/04/2014 18:00:00";60.32;17.8
"03/04/2014 18:05:00";105;17.7
"03/04/2014 18:10:00";74.32;17.7
"03/04/2014 18:15:00";90.32;17.8
"03/04/2014 18:20:00";89;17.9
"03/04/2014 18:25:00";70.68;18
"03/04/2014 18:30:00";64.32;18.3
"03/04/2014 18:35:00";47.32;18.3
"03/04/2014 18:40:00";62.68;18.1
"03/04/2014 18:45:00";24.32;18
"03/04/2014 18:50:00";20.68;17.7
"03/04/2014 18:55:00";28;17.7
"03/04/2014 19:00:00";35.32;17.7
"03/04/2014 19:05:00";34.32;17.2
"03/04/2014 19:10:00";13.32;17
"03/04/2014 19:15:00";18.32;17
"03/04/2014 19:20:00";32;16.9
"03/04/2014 19:25:00";16.68;17
"03/04/2014 19:30:00";10;17.4
"03/04/2014 19:35:00";7.68;17.3
"03/04/2014 19:40:00";7;17.1
"03/04/2014 19:45:00";8;16.9
"03/04/2014 19:50:00";7;16.8
"03/04/2014 19:55:00";6.32;16.5
"03/04/2014 20:00:00";5.68;16.5
"03/04/2014 20:05:00";5.32;16.6
"03/04/2014 20:10:00";5;16.7
"03/04/2014 20:15:00";4.32;16.6
"03/04/2014 20:20:00";4.32;16.4
"03/04/2014 20:25:00";4.32;16.4
"03/04/2014 20:30:00";4.32;16.5
"03/04/2014 20:35:00";4.32;16.4
"03/04/2014 20:40:00";4.32;16.3
"03/04/2014 20:45:00";4.32;16.2
"03/04/2014 20:50:00";4.32;15.9
"03/04/2014 20:55:00";4.32;15.7
"03/04/2014 21:00:00";4.32;15.6
"03/04/2014 21:05:00";4.32;15.6
"03/04/2014 21:10:00";4.32;15.6
"03/04/2014 21:15:00";4.32;15.5
"03/04/2014 21:20:00";4.32;15.5
"03/04/2014 21:25:00";4.32;15.4
"03/04/2014 21:30:00";4.32;15.2
"03/04/2014 21:35:00";4.32;15.1
"03/04/2014 21:40:00";4.32;15
"03/04/2014 21:45:00";4.32;15
"03/04/2014 21:50:00";4.32;15.1
"03/04/2014 21:55:00";4.32;15
"03/04/2014 22:00:00";4.32;15
"03/04/2014 22:05:00";4.32;15
"03/04/2014 22:10:00";4.32;14.9
"03/04/2014 22:15:00";4.32;15
"03/04/2014 22:20:00";4.32;14.8
"03/04/2014 22:25:00";4.32;14.8
"03/04/2014 22:30:00";4.32;14.8
"03/04/2014 22:35:00";4.32;14.8
"03/04/2014 22:40:00";4.32;14.4
"03/04/2014 22:45:00";4.32;14.4
"03/04/2014 22:50:00";4.32;14.3
"03/04/2014 22:55:00";4.32;14.2
"03/04/2014 23:00:00";4.32;14.3
"03/04/2014 23:05:00";4.32;14.2
"03/04/2014 23:10:00";4.32;14.2
"03/04/2014 23:15:00";4.32;14.2
"03/04/2014 23:20:00";4.32;14.2
"03/04/2014 23:25:00";4.32;14.1
"03/04/2014 23:30:00";4.32;14.1
"03/04/2014 23:35:00";4.32;14.1
"03/04/2014 23:40:00";4.32;14.2
"03/04/2014 23:45:00";4.32;14.2
"04/04/2014 00:00:00";4.32;14.1
"04/04/2014 00:05:00";4.32;14.2
"04/04/2014 00:10:00";4.32;14.2
"04/04/2014 00:15:00";4.32;14.3
"04/04/2014 00:20:00";4.32;14.1
"04/04/2014 00:25:00";4.32;14.2
"04/04/2014 00:30:00";4.32;14.1
"04/04/2014 00:35:00";4.32;14.2
"04/04/2014 00:40:00";4.32;14.1
"04/04/2014 00:45:00";4.32;14
"04/04/2014 00:50:00";4.32;14.1
"04/04/2014 00:55:00";4.32;14.3
"04/04/2014 01:00:00";4.32;14.2
"04/04/2014 01:05:00";4.32;14.2
"04/04/2014 01:10:00";4.32;14.2
"04/04/2014 01:15:00";4.32;14.1
"04/04/2014 01:20:00";4.32;13.8
"04/04/2014 01:25:00";4.32;13.6
"04/04/2014 01:30:00";4.32;13.6
"04/04/2014 01:35:00";4.32;13.6
"04/04/2014 01:40:00";4.32;13.6
"04/04/2014 01:45:00";4.32;13.7
"04/04/2014 01:50:00";4.32;13.6
"04/04/2014 01:55:00";4.32;13.8
"04/04/2014 02:00:00";4.32;14
"04/04/2014 02:05:00";4.32;13.8
"04/04/2014 02:10:00";4.32;13.6
"04/04/2014 02:15:00";4.32;13.7
"04/04/2014 02:20:00";4.32;13.7
"04/04/2014 02:25:00";4.32;13.7
"04/04/2014 02:30:00";4.32;13.6
"04/04/2014 02:35:00";4.32;13.6
"04/04/2014 02:40:00";4.32;13.6
"04/04/2014 02:45:00";4.32;13.6
"04/04/2014 02:50:00";4.32;13.6
"04/04/2014 02:55:00";4.32;13.8
"04/04/2014 03:00:00";4.32;13.8
"04/04/2014 03:05:00";4.32;13.6
"04/04/2014 03:10:00";4.32;13.5
"04/04/2014 03:15:00";4.32;13.4
"04/04/2014 03:20:00";4.32;13.3
"04/04/2014 03:25:00";4.32;13.4
"04/04/2014 03:30:00";4.32;13.4
"04/04/2014 03:35:00";4.32;13.4
"04/04/2014 03:40:00";4.32;13.4
"04/04/2014 03:45:00";4.32;13.5
"04/04/2014 03:50:00";4.32;13.4
"04/04/2014 03:55:00";4.32;13.4
"04/04/2014 04:00:00";4.32;13.4
"04/04/2014 04:05:00";4.32;13.5
"04/04/2014 04:10:00";4.32;13.5
"04/04/2014 04:15:00";4.32;13.5
"04/04/2014 04:20:00";4.32;13.5
"04/04/2014 04:25:00";4.32;13.5
"04/04/2014 04:30:00";4.32;13.3
"04/04/2014 04:35:00";4.32;13.1
"04/04/2014 04:40:00";4.32;13.1
"04/04/2014 04:45:00";4.32;13.1
"04/04/2014 04:50:00";4.32;13
"04/04/2014 04:55:00";4.32;13.2
"04/04/2014 05:00:00";4.32;13.2
"04/04/2014 05:05:00";4.32;13.1
"04/04/2014 05:10:00";4.32;13
"04/04/2014 05:15:00";4.32;13.1
"04/04/2014 05:20:00";4.32;13
"04/04/2014 05:25:00";4.32;13
"04/04/2014 05:30:00";4.32;12.8
"04/04/2014 05:35:00";4.32;12.8
"04/04/2014 05:40:00";4.32;12.8
"04/04/2014 05:45:00";4.32;12.9
"04/04/2014 05:50:00";4.32;12.7
"04/04/2014 05:55:00";4.32;12.4
"04/04/2014 06:00:00";4.32;12.2
"04/04/2014 06:05:00";4.32;12.3
"04/04/2014 06:10:00";4.32;12.4
"04/04/2014 06:15:00";4.32;12.5
"04/04/2014 06:20:00";4.32;12.5
"04/04/2014 06:25:00";4.32;12.7
"04/04/2014 06:30:00";4.32;12.5
"04/04/2014 06:35:00";4.32;12.3
"04/04/2014 06:40:00";4.32;12.4
"04/04/2014 06:45:00";4.32;12.4
"04/04/2014 06:50:00";4.32;12.5
"04/04/2014 06:55:00";4.32;12.4
"04/04/2014 07:00:00";4.32;12.3
"04/04/2014 07:05:00";4.32;12.4
"04/04/2014 07:10:00";4.32;12.2
"04/04/2014 07:15:00";4.32;12.1
"04/04/2014 07:20:00";4.32;12.1
"04/04/2014 07:25:00";4.32;12.1
"04/04/2014 07:30:00";4.32;12.1
"04/04/2014 07:35:00";4.32;12.1
"04/04/2014 07:40:00";4.32;12
"04/04/2014 07:45:00";4.32;11.6
"04/04/2014 07:50:00";4.32;11.6
"04/04/2014 07:55:00";4.32;11.6
"04/04/2014 08:00:00";4.32;11.7
"04/04/2014 08:05:00";4.32;11.7
"04/04/2014 08:10:00";6.32;11.7
"04/04/2014 08:15:00";10;11.7
"04/04/2014 08:20:00";13.68;11.8
"04/04/2014 08:25:00";18.32;12
"04/04/2014 08:30:00";23;12.2
"04/04/2014 08:35:00";27.32;12.2
"04/04/2014 08:40:00";31.68;12.2
"04/04/2014 08:45:00";35.68;12.2
"04/04/2014 08:50:00";41.32;12.6
"04/04/2014 08:55:00";48.68;12.7
"04/04/2014 09:00:00";55.32;12.9
"04/04/2014 09:05:00";60.68;13.3
"04/04/2014 09:10:00";66;13.5
"04/04/2014 09:15:00";70.68;13.5
"04/04/2014 09:20:00";75.68;13.6
"04/04/2014 09:25:00";81.32;14
"04/04/2014 09:30:00";86.32;13.5
"04/04/2014 09:35:00";92;13.6
"04/04/2014 09:40:00";96.68;13.6
"04/04/2014 09:45:00";102;13.6
"04/04/2014 09:50:00";107.32;13.4
"04/04/2014 09:55:00";112;13.5
"04/04/2014 10:00:00";116.68;13.6
"04/04/2014 10:05:00";121.68;13.6
"04/04/2014 10:10:00";126;13.5
"04/04/2014 10:15:00";130.68;13.6
"04/04/2014 10:20:00";134.32;13.6
"04/04/2014 10:25:00";138.68;14.1
"04/04/2014 10:30:00";143.68;14.1
"04/04/2014 10:35:00";147;14.2
"04/04/2014 10:40:00";152.32;14.2
"04/04/2014 10:45:00";156;14.2
"04/04/2014 10:50:00";159;14.3
"04/04/2014 10:55:00";163.32;14.8
"04/04/2014 11:00:00";167.32;14.9
"04/04/2014 11:05:00";169.68;14.9
"04/04/2014 11:10:00";171.32;14.8
"04/04/2014 11:15:00";178.32;14.9
"04/04/2014 11:20:00";182.32;15.1
"04/04/2014 11:25:00";185.68;15.5
"04/04/2014 11:30:00";188;15.5
"04/04/2014 11:35:00";193.68;15.6
"04/04/2014 11:40:00";193.68;15.3
"04/04/2014 11:45:00";189.32;15.2
"04/04/2014 11:50:00";192.32;15.6
"04/04/2014 11:55:00";199;15.8
"04/04/2014 12:00:00";199.68;15.7
"04/04/2014 12:05:00";195.32;15.7
"04/04/2014 12:10:00";198.32;15.8
"04/04/2014 12:15:00";206.68;15.9
"04/04/2014 12:20:00";212.68;16.3
"04/04/2014 12:25:00";210;16.4
"04/04/2014 12:30:00";195.68;16.3
"04/04/2014 12:35:00";204.68;16.4
"04/04/2014 12:40:00";212.32;16.4
"04/04/2014 12:45:00";218.32;16.5
"04/04/2014 12:50:00";208.32;16.7
"04/04/2014 12:55:00";195.32;16.7
"04/04/2014 13:00:00";218.32;17
"04/04/2014 13:05:00";212.68;17
"04/04/2014 13:10:00";230.32;17.1
"04/04/2014 13:15:00";229.32;16.8
"04/04/2014 13:20:00";229.68;16.7
"04/04/2014 13:25:00";230.32;17
"04/04/2014 13:30:00";229.32;17.3
"04/04/2014 13:35:00";230;17.6
"04/04/2014 13:40:00";229.32;17.5
"04/04/2014 13:45:00";228.68;17
"04/04/2014 13:50:00";227.68;17.1
"04/04/2014 13:55:00";216.68;17.1
"04/04/2014 14:00:00";215.68;17.7
"04/04/2014 14:05:00";213.32;17.7
"04/04/2014 14:10:00";126.32;17.8
"04/04/2014 14:15:00";130;18
"04/04/2014 14:20:00";210.32;18.3
"04/04/2014 14:25:00";187;18.3
"04/04/2014 14:30:00";199.68;18.1
"04/04/2014 14:35:00";196;18
"04/04/2014 14:40:00";217;18.4
"04/04/2014 14:45:00";225.32;18.4
"04/04/2014 14:50:00";224;18.4
"04/04/2014 14:55:00";222.68;19
"04/04/2014 15:00:00";219;18.9
"04/04/2014 15:05:00";215.32;18.7
"04/04/2014 15:10:00";213.68;18.2
"04/04/2014 15:15:00";214;18.5
"04/04/2014 15:20:00";206.32;19.5
"04/04/2014 15:25:00";215.68;18.8
"04/04/2014 15:30:00";214.32;18.5
"04/04/2014 15:35:00";213;19.2
"04/04/2014 15:40:00";194;19.3
"04/04/2014 15:45:00";218.32;19
"04/04/2014 15:50:00";210;19.2
"04/04/2014 15:55:00";200;19.8
"04/04/2014 16:00:00";184.68;19.6
"04/04/2014 16:05:00";195.68;19.4
"04/04/2014 16:10:00";187.32;19.2
"04/04/2014 16:15:00";176.68;19.6
"04/04/2014 16:20:00";187.32;19.8
"04/04/2014 16:25:00";179;20.3
"04/04/2014 16:30:00";173.32;20.5
"04/04/2014 16:35:00";171;20.4
"04/04/2014 16:40:00";137;20.2
"04/04/2014 16:45:00";156;20.3
"04/04/2014 16:50:00";123;20.5
"04/04/2014 16:55:00";89;20.4
"04/04/2014 17:00:00";69;19.6
"04/04/2014 17:05:00";71.68;19.5
"04/04/2014 17:10:00";101;19.8
"04/04/2014 17:15:00";59.32;20.1
"04/04/2014 17:20:00";51;19.8
"04/04/2014 17:25:00";30.68;19.5
"04/04/2014 17:30:00";31.68;18.8
"04/04/2014 17:35:00";33.68;18.5
"04/04/2014 17:40:00";33;18.4
"04/04/2014 17:45:00";30.32;18.4
"04/04/2014 17:50:00";29.32;18.4
"04/04/2014 17:55:00";29.68;18.4
"04/04/2014 18:00:00";31.32;18.4
"04/04/2014 18:05:00";32.68;18.5
"04/04/2014 18:10:00";41.32;18.5
"04/04/2014 18:15:00";49.68;18.4
"04/04/2014 18:20:00";60.32;18.8
"04/04/2014 18:25:00";105;19
"04/04/2014 18:30:00";78.32;18.9
"04/04/2014 18:35:00";44.68;18.5
"04/04/2014 18:40:00";35.68;18.4
"04/04/2014 18:45:00";48;18.4
"04/04/2014 18:50:00";37;18.1
"04/04/2014 18:55:00";33;17.8
"04/04/2014 19:00:00";25.32;18
"04/04/2014 19:05:00";8.6;17.9
"04/04/2014 19:10:00";27;17.2
"04/04/2014 19:15:00";27;17.4
"04/04/2014 19:20:00";22;16.8
"04/04/2014 19:25:00";15.68;16.4
"04/04/2014 19:30:00";14.68;16.8
"04/04/2014 19:35:00";10;16.8
"04/04/2014 19:40:00";8.32;16.4
"04/04/2014 19:45:00";8;16.3
"04/04/2014 19:50:00";7;16.4
"04/04/2014 19:55:00";6.32;16.3
"04/04/2014 20:00:00";5.68;16.1
"04/04/2014 20:05:00";4.68;15.7
"04/04/2014 20:10:00";4.32;15.7
"04/04/2014 20:15:00";4.32;15.7
"04/04/2014 20:20:00";4.32;15.2
"04/04/2014 20:25:00";4.32;15
"04/04/2014 20:30:00";4.32;15
"04/04/2014 20:35:00";4.32;15
"04/04/2014 20:40:00";4.32;15
"04/04/2014 20:45:00";4.32;14.9
"04/04/2014 20:50:00";4.32;14.6
"04/04/2014 20:55:00";4.32;14.5
"04/04/2014 21:00:00";4.32;14.7
"04/04/2014 21:05:00";4.32;14.8
"04/04/2014 21:10:00";4.32;14.8
"04/04/2014 21:15:00";4.32;14.8
"04/04/2014 21:20:00";4.32;14.6
"04/04/2014 21:25:00";4.32;14.7
"04/04/2014 21:30:00";4.32;14.6
"04/04/2014 21:35:00";4.32;14.9
"04/04/2014 21:40:00";4.32;14.8
"04/04/2014 21:45:00";4.32;14.8
"04/04/2014 21:50:00";4.32;14.5
"04/04/2014 21:55:00";4.32;14.5
"04/04/2014 22:00:00";4.32;14.7
"04/04/2014 22:05:00";4.32;14.4
"04/04/2014 22:10:00";4.32;14.4
"04/04/2014 22:15:00";4.32;14.4
"04/04/2014 22:20:00";4.32;14.5
"04/04/2014 22:25:00";4.32;14.6
"04/04/2014 22:30:00";4.32;14.7
"04/04/2014 22:35:00";4.32;14.6
"04/04/2014 22:40:00";4.32;14.4
"04/04/2014 22:45:00";4.32;14.4
"04/04/2014 22:50:00";4.32;14.5
"04/04/2014 22:55:00";4.32;14.4
"04/04/2014 23:00:00";4.32;14.4
"04/04/2014 23:05:00";4.32;14.5
"04/04/2014 23:10:00";4.32;14.4
"04/04/2014 23:15:00";4.32;14.4
"04/04/2014 23:20:00";4.32;14.3
"04/04/2014 23:25:00";4.32;14.2
"04/04/2014 23:30:00";4.32;14.2
"04/04/2014 23:35:00";4.32;14.2
"04/04/2014 23:40:00";4.32;14.2
"04/04/2014 23:45:00";4.32;14.3
"04/04/2014 23:50:00";4.32;14.3
"05/04/2014 00:05:00";4.32;14.2
"05/04/2014 00:10:00";4.32;14.2
"05/04/2014 00:15:00";4.32;14.2
"05/04/2014 00:20:00";4.32;14.3
"05/04/2014 00:25:00";4.32;14.2
"05/04/2014 00:30:00";4.32;14.3
"05/04/2014 00:35:00";4.32;14.3
"05/04/2014 00:40:00";4.32;14.3
"05/04/2014 00:45:00";4.32;14.2
"05/04/2014 00:50:00";4.32;14.3
"05/04/2014 00:55:00";4.32;14.2
"05/04/2014 01:00:00";4.32;14.2
"05/04/2014 01:05:00";4.32;14.2
"05/04/2014 01:10:00";4.32;14.2
"05/04/2014 01:15:00";4.32;14.3
"05/04/2014 01:20:00";4.32;14.2
"05/04/2014 01:25:00";4.32;14.2
"05/04/2014 01:30:00";4.32;14.2
"05/04/2014 01:35:00";4.32;14.2
"05/04/2014 01:40:00";4.32;14.2
"05/04/2014 01:45:00";4.32;14.3
"05/04/2014 01:50:00";4.32;14.3
"05/04/2014 01:55:00";4.32;14.3
"05/04/2014 02:00:00";4.32;14.3
"05/04/2014 02:05:00";4.32;14.3
"05/04/2014 02:10:00";4.32;14.3
"05/04/2014 02:15:00";4.32;14.2
"05/04/2014 02:20:00";4.32;14.3
"05/04/2014 02:25:00";4.32;14.3
"05/04/2014 02:30:00";4.32;14.3
"05/04/2014 02:35:00";4.32;14.3
"05/04/2014 02:40:00";4.32;14.3
"05/04/2014 02:45:00";4.32;14.3
"05/04/2014 02:50:00";4.32;14.3
"05/04/2014 02:55:00";4.32;14.3
"05/04/2014 03:00:00";4.32;14.2
"05/04/2014 03:05:00";4.32;14.3
"05/04/2014 03:10:00";4.32;14.3
"05/04/2014 03:15:00";4.32;14.3
"05/04/2014 03:20:00";4.32;14.3
"05/04/2014 03:25:00";4.32;14.3
"05/04/2014 03:30:00";4.32;14.3
"05/04/2014 03:35:00";4.32;14.2
"05/04/2014 03:40:00";4.32;14.2
"05/04/2014 03:45:00";4.32;14.2
"05/04/2014 03:50:00";4.32;14.3
"05/04/2014 03:55:00";4.32;14.3
"05/04/2014 04:00:00";4.32;14.2
"05/04/2014 04:05:00";4.32;14.3
"05/04/2014 04:10:00";4.32;14.3
"05/04/2014 04:15:00";4.32;14.3
"05/04/2014 04:20:00";4.32;14.3
"05/04/2014 04:25:00";4.32;14.3
"05/04/2014 04:30:00";4.32;14.4
"05/04/2014 04:35:00";4.32;14.3
"05/04/2014 04:40:00";4.32;14.3
"05/04/2014 04:45:00";4.32;14.3
"05/04/2014 04:50:00";4.32;14.3
"05/04/2014 04:55:00";4.32;14.3
"05/04/2014 05:00:00";4.32;14.3
"05/04/2014 05:05:00";4.32;14.3
"05/04/2014 05:10:00";4.32;14.4
"05/04/2014 05:15:00";4.32;14.3
"05/04/2014 05:20:00";4.32;14.2
"05/04/2014 05:25:00";4.32;14.3
"05/04/2014 05:30:00";4.32;14.3
"05/04/2014 05:35:00";4.32;14.4
"05/04/2014 05:40:00";4.32;14.4
"05/04/2014 05:45:00";4.32;14.3
"05/04/2014 05:50:00";4.32;14.4
"05/04/2014 05:55:00";4.32;14.4
"05/04/2014 06:00:00";4.32;14.5
"05/04/2014 06:05:00";4.32;14.4
"05/04/2014 06:10:00";4.32;14.4
"05/04/2014 06:15:00";4.32;14.6
"05/04/2014 06:20:00";4.32;14.6
"05/04/2014 06:25:00";4.32;14.6
"05/04/2014 06:30:00";4.32;14.7
"05/04/2014 06:35:00";4.32;14.8
"05/04/2014 06:40:00";4.32;14.7
"05/04/2014 06:45:00";4.32;14.8
"05/04/2014 06:50:00";4.32;14.7
"05/04/2014 06:55:00";4.32;14.9
"05/04/2014 07:00:00";4.32;14.9
"05/04/2014 07:05:00";4.32;14.9
"05/04/2014 07:10:00";4.32;14.8
"05/04/2014 07:15:00";4.32;14.7
"05/04/2014 07:20:00";4.32;14.6
"05/04/2014 07:25:00";4.32;14.8
"05/04/2014 07:30:00";4.32;14.9
"05/04/2014 07:35:00";4.32;14.9
"05/04/2014 07:40:00";4.32;14.9
"05/04/2014 07:45:00";4.32;14.8
"05/04/2014 07:50:00";4.32;14.8
"05/04/2014 07:55:00";4.32;14.8
"05/04/2014 08:00:00";4.32;14.7
"05/04/2014 08:05:00";4.32;14.5
"05/04/2014 08:10:00";4.32;14.7
"05/04/2014 08:15:00";4.32;14.6
"05/04/2014 08:20:00";4.68;14.7
"05/04/2014 08:25:00";4.68;14.8
"05/04/2014 08:30:00";4.68;14.9
"05/04/2014 08:35:00";5;14.9
"05/04/2014 08:40:00";6;15
"05/04/2014 08:45:00";6.32;14.9
"05/04/2014 08:50:00";6.32;15
"05/04/2014 08:55:00";6.32;14.9
"05/04/2014 09:00:00";6.68;15
"05/04/2014 09:05:00";8.68;14.9
"05/04/2014 09:10:00";8.68;14.9
"05/04/2014 09:15:00";11.68;14.9
"05/04/2014 09:20:00";16;15
"05/04/2014 09:25:00";22.68;15
"05/04/2014 09:30:00";22.32;15
"05/04/2014 09:35:00";21.32;15.4
"05/04/2014 09:40:00";21;15.5
"05/04/2014 09:45:00";23;15.6
"05/04/2014 09:50:00";21.68;15.6
"05/04/2014 09:55:00";25.32;15.6
"05/04/2014 10:00:00";29.32;15.6
"05/04/2014 10:05:00";30.68;15.6
"05/04/2014 10:10:00";36.32;15.7
"05/04/2014 10:15:00";52;15.7
"05/04/2014 10:20:00";57;15.7
"05/04/2014 10:25:00";47.32;15.7
"05/04/2014 10:30:00";30.68;15.7
"05/04/2014 10:35:00";39.32;16
"05/04/2014 10:40:00";37.68;16.3
"05/04/2014 10:45:00";34.32;16.3
"05/04/2014 10:50:00";40.68;16.3
"05/04/2014 10:55:00";29.32;16.7
"05/04/2014 11:00:00";31.32;16.9
"05/04/2014 11:05:00";54;17.2
"05/04/2014 11:10:00";202.68;17.6
"05/04/2014 11:15:00";159.68;18.2
"05/04/2014 11:20:00";169;18.7
"05/04/2014 11:25:00";172;19.4
"05/04/2014 11:30:00";109.68;19.8
"05/04/2014 11:35:00";60.32;19.4
"05/04/2014 11:40:00";45.68;19.4
"05/04/2014 11:45:00";46.68;19.2
"05/04/2014 11:50:00";60;18.9
"05/04/2014 11:55:00";77.68;18.9
"05/04/2014 12:00:00";74.68;19.1
"05/04/2014 12:05:00";45.32;19.2
"05/04/2014 12:10:00";112.68;19.7
"05/04/2014 12:15:00";84;19.9
"05/04/2014 12:20:00";144;19.9
"05/04/2014 12:25:00";180.68;19.9
"05/04/2014 12:30:00";146.32;20.3
"05/04/2014 12:35:00";187;20.4
"05/04/2014 12:40:00";220;20.3
"05/04/2014 12:45:00";219.32;21.1
"05/04/2014 12:50:00";225.68;21.4
